population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,16,55-59 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,72.56780576656179,127.86275188826586,39.10699619236414
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,17,60-64 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,93.82241722477762,157.6445982328885,40.24315954952829
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,110.12679348925897,184.31293367414386,53.75649217647481
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,87.44915518681367,139.21382644836677,38.97729533455401
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,104.76769511063338,180.38777439714397,54.40519863851639
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,113.7232334692487,189.67468000274297,51.763911755809644
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,143.82395791498692,244.0930904796193,70.96168049563258
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,3.508307611541611,9.213382774335637,0.42360102784381737
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,542,Troubles neurologiques,169,Tous les facteurs de risque,3,Taux,2023,1.8067723526747144,4.863547527204107,0.28306862346049055
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,3.1517013166869265,5.295638697419593,1.3266664995291344
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,27.250170471093572,50.87539265089872,13.92095162686251
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,6.883307072287127,11.504593393003955,3.277735871850419
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,27.357451615345095,47.72052021836973,14.253440998275178
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,6.560548151984869,10.633633085297037,3.257268790581253
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,20.20838878404017,31.790788982994453,11.792270550428155
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,11,30-34 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,7.539394506433598,12.066239466737182,3.8235677741203915
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,11,30-34 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,19.335405853134887,29.413725939759658,10.825960299269145
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,12,35-39 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,7.846619102713142,12.561445181426688,4.287645916063935
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,12,35-39 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,19.854574916309616,29.478027932962853,11.675060334200747
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,13,40-44 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,9.509224341407315,15.195425775528848,5.519105714004952
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,13,40-44 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,21.367791666272286,30.801711300045888,13.061934635066963
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,14,45-49 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,9.60596003423437,15.20411320492216,5.47488518488248
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,14,45-49 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,21.348198739165298,31.415965961566606,12.818280404604401
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,15,50-54 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,9.118496054067007,15.09244606293107,4.883573645033081
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,15,50-54 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,20.13991665800854,30.092938303987047,11.841622573188905
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,16,55-59 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,9.475293310016575,16.039409256495755,5.040670217569243
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,16,55-59 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,18.419649766955686,27.92821279766828,10.784424184791318
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,17,60-64 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,8.627842107379006,14.968493812307234,4.378611870728351
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,17.32212239813106,27.367328939428056,10.228251755628147
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,8.837652311775559,15.047177225538555,4.669826961280262
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,18.282351053537283,27.53614474510051,11.250820448238894
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,8.5346310151796,14.685405787868588,4.54050382666666
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,18.034423263324673,26.747935402906776,11.094530723842304
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,0.8191371711525289,1.3763300882094136,0.34480599326072914
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,717,Violence interpersonnelle et automutilation,169,Tous les facteurs de risque,3,Taux,2023,7.032576721488688,13.12963263382296,3.5926617124499263
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,3.914983559501917,6.497052925259574,2.3100004852726665
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,7.9109556383019655,13.53288091351061,4.594256355137049
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,10.342061107040681,16.131850098326996,6.561319149726875
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,22.695828068693608,39.24439401590319,12.749578440332257
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,17.741930889105713,29.600067649056726,9.936212948227402
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,43.316379070682224,74.36702158896378,24.30263009255182
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,11,30-34 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,30.753375661354273,50.72464417773532,17.463338345054915
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,11,30-34 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,58.97400904491422,107.65674574712789,30.23357576969983
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,12,35-39 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,45.446377835103355,72.73657787375701,26.33903078061353
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,12,35-39 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,62.35644735146632,110.96644892588448,34.589286466073645
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,13,40-44 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,54.31934541775989,91.14052233914764,32.09714892496742
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,13,40-44 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,59.360275253112675,109.1534533276889,34.14082451008981
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,14,45-49 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,55.780666818018595,89.5869864644284,32.05844227157684
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,14,45-49 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,43.86691892598507,78.54209741888387,24.776086601650697
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,15,50-54 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,45.537901003610116,72.44160910526372,26.57471143607367
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,15,50-54 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,28.84104227930399,48.38487281115076,17.021603002251755
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,16,55-59 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,40.825354400402006,64.25847237143088,25.898615385559882
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,16,55-59 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,21.82025197291257,38.43205844216326,12.300378028770734
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,17,60-64 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,35.23639511952806,55.38365335017672,22.84921959354147
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,17,60-64 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,16.347599051797314,29.653580459174496,8.095903272487988
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,25,50-69 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,37.44984572316583,56.86501562809115,25.02672309432015
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,25,50-69 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,20.087671511818645,35.9210440813756,11.29186741525205
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,41,50-74 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,34.87738570802421,52.569144759657334,23.305893425976652
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,41,50-74 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,18.772706521286352,33.507043057940585,10.287029591605847
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,158,< 20 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,1.1414813289586478,1.8883143959327202,0.6749248141674994
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,158,< 20 ans,955,VIH/SIDA et infections sexuellement transmissibles,169,Tous les facteurs de risque,3,Taux,2023,2.3011641664684324,3.8804766439758653,1.3659852499085645
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,8,15-19 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,743.8302861854049,1025.526644197518,481.2549545410346
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,8,15-19 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,472.07402766303176,649.9395290046235,302.52056524840077
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,9,20-24 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,1831.9181535114276,2429.9839217996564,1250.8599733285473
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,9,20-24 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,1231.5751986928751,1634.8421564473674,822.8512317614462
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,1,Homme,10,25-29 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,2111.294924124374,2750.5013588392335,1549.1644514302084
1,Toute la population,3,AVI (Années Vécues avec une Incapacité),101,Canada,2,Femme,10,25-29 ans,973,Troubles liés à l'utilisation de substances,169,Tous les facteurs de risque,3,Taux,2023,1338.6928771416822,1785.229923693372,946.4502066404693
