Date;AMZN_CLOSE;AMZN_OPEN;AMZN_LOW;AMZN_HIGH;AMZN_ADJ_CLOSE;AMZN_VOLUME;AAPL_CLOSE;SHOP_CLOSE;UBER_CLOSE;V_CLOSE;MSFT_CLOSE;BABA_CLOSE;COST_CLOSE;PFE_CLOSE;JNJ_CLOSE;BAC_CLOSE;New_cases;New_deaths;covid;amazon;bank;stock;airline;DATE
2021-11-19;3676.570068359375;3712.68994140625;3675.719970703125;3762.14990234375;3676.570068359375;4936700;160.5500030517578;1690.5999755859375;44.22999954223633;200.86000061035156;343.1099853515625;140.33999633789062;533.7899780273438;50.79999923706055;162.88999938964844;45.400001525878906;603478.0;8350.0;41.34;59.940000000000005;66.36;47.79;27.3;2021-11-19
2021-11-22;3572.570068359375;3676.3798828125;3567.5;3713.4599609375;3572.570068359375;4842200;161.02000427246094;1595.010009765625;42.599998474121094;195.5800018310547;339.8299865722656;136.6199951171875;539.6500244140625;51.20000076293945;159.6999969482422;46.279998779296875;429023.0;5423.0;44.52;63.18000000000001;70.31;47.199999999999996;27.0;2021-11-22
2021-11-23;3580.0400390625;3585.0400390625;3527.7099609375;3621.050048828125;3580.0400390625;3690200;161.41000366210938;1573.06005859375;42.68000030517578;198.49000549316406;337.67999267578125;133.66000366210938;545.260009765625;51.08000183105469;160.69000244140625;47.5;446387.0;6442.0;43.46;61.56;67.94;45.43;25.8;2021-11-23
2021-11-24;3580.409912109375;3562.669921875;3536.85009765625;3613.639892578125;3580.409912109375;2328000;161.94000244140625;1628.699951171875;42.08000183105469;203.25;337.9100036621094;136.52000427246094;549.72998046875;50.88999938964844;160.24000549316406;47.630001068115234;726379.0;7830.0;42.93;59.940000000000005;70.31;43.07;27.9;2021-11-24
2021-11-26;3504.56005859375;3602.10009765625;3504.14990234375;3633.5;3504.56005859375;2991300;156.80999755859375;1576.699951171875;40.52000045776367;197.64999389648438;329.67999267578125;133.35000610351562;546.1300048828125;54.0;159.1999969482422;45.7599983215332;664653.0;8077.0;47.7;81.0;68.73;43.66;25.8;2021-11-26
2021-11-29;3561.570068359375;3547.639892578125;3531.5;3596.0;3561.570068359375;3265600;160.24000549316406;1567.02001953125;39.70000076293945;196.2899932861328;336.6300048828125;131.61000061035156;554.8800048828125;52.400001525878906;159.75;45.59000015258789;446372.0;5516.0;53.0;71.28;73.47;46.019999999999996;27.599999999999998;2021-11-29
2021-11-30;3507.070068359375;3563.5;3492.010009765625;3585.77001953125;3507.070068359375;4001100;165.3000030517578;1521.7900390625;38.0;193.77000427246094;330.5899963378906;127.52999877929688;539.3800048828125;53.72999954223633;155.92999267578125;44.470001220703125;466006.0;6342.0;52.470000000000006;65.61;75.84;47.199999999999996;27.0;2021-11-30
2021-12-01;3443.719970703125;3545.0;3441.60009765625;3559.8798828125;3443.719970703125;3745800;164.77000427246094;1459.7099609375;36.02000045776367;190.16000366210938;330.0799865722656;122.48999786376953;529.8400268554688;54.68000030517578;158.0800018310547;43.84000015258789;643917.0;8050.0;43.35;76.5;80.75;51.84;26.88;2021-12-01
2021-12-02;3437.360107421875;3460.0;3423.75;3492.699951171875;3437.360107421875;3236300;163.75999450683594;1447.1500244140625;38.119998931884766;198.2899932861328;329.489990234375;122.0;525.510009765625;53.040000915527344;157.08999633789062;44.88999938964844;684833.0;8285.0;42.5;79.05;76.5;52.38;27.52;2021-12-02
2021-12-03;3389.7900390625;3455.0;3338.60009765625;3469.8701171875;3389.7900390625;4032600;161.83999633789062;1410.0;35.849998474121094;196.32000732421875;323.010009765625;111.95999908447266;528.9299926757812;54.27000045776367;159.3800048828125;43.869998931884766;702733.0;8034.0;40.8;74.8;77.35;54.0;24.64;2021-12-03
2021-12-06;3427.3701171875;3393.0;3338.68994140625;3473.909912109375;3427.3701171875;3443000;165.32000732421875;1428.1199951171875;38.4900016784668;202.67999267578125;326.19000244140625;123.5999984741211;533.2000122070312;51.47999954223633;162.94000244140625;44.150001525878906;480175.0;5550.0;40.8;76.5;74.8;49.14;26.560000000000002;2021-12-06
2021-12-07;3523.2900390625;3492.0;3466.68994140625;3549.989990234375;3523.2900390625;3320500;171.17999267578125;1520.510009765625;38.08000183105469;207.3699951171875;334.9200134277344;125.54000091552734;542.02001953125;51.720001220703125;163.36000061035156;44.709999084472656;447399.0;6255.0;38.25;82.45;74.8;50.760000000000005;25.6;2021-12-07
2021-12-08;3523.159912109375;3523.010009765625;3495.010009765625;3543.60009765625;3523.159912109375;2262700;175.0800018310547;1520.2900390625;38.810001373291016;208.99000549316406;334.9700012207031;125.08000183105469;530.1099853515625;51.400001525878906;164.33999633789062;44.15999984741211;743510.0;7591.0;41.65;82.45;73.1;51.84;26.560000000000002;2021-12-08
2021-12-09;3483.419921875;3515.0;3482.7900390625;3539.389892578125;3483.419921875;2303100;174.55999755859375;1494.949951171875;37.540000915527344;211.38999938964844;333.1000061035156;123.91000366210938;524.3300170898438;52.08000183105469;165.89999389648438;44.4900016784668;699970.0;8160.0;39.1;78.2;73.1;48.06;26.560000000000002;2021-12-09
2021-12-10;3444.239990234375;3508.340087890625;3410.0;3518.5400390625;3444.239990234375;3031400;179.4499969482422;1461.5799560546875;36.66999816894531;213.39999389648438;342.5400085449219;125.05999755859375;558.8200073242188;52.779998779296875;165.49000549316406;44.52000045776367;673368.0;8023.0;39.1;75.64999999999999;76.5;46.980000000000004;26.240000000000002;2021-12-10
2021-12-13;3391.35009765625;3440.0;3382.60009765625;3442.0;3391.35009765625;3108500;175.74000549316406;1397.1500244140625;35.72999954223633;211.02000427246094;339.3999938964844;122.23999786376953;557.219970703125;55.20000076293945;168.4499969482422;43.58000183105469;483495.0;5243.0;52.699999999999996;81.6;73.95;44.82;25.92;2021-12-13
2021-12-14;3381.830078125;3351.0;3328.800048828125;3389.97998046875;3381.830078125;2798800;174.3300018310547;1354.280029296875;37.2599983215332;209.97999572753906;328.3399963378906;126.58000183105469;545.3400268554688;55.540000915527344;170.2899932861328;44.130001068115234;452628.0;6161.0;56.949999999999996;79.89999999999999;72.25;46.980000000000004;27.2;2021-12-14
2021-12-15;3466.300048828125;3371.9599609375;3303.89990234375;3472.0;3466.300048828125;3789700;179.3000030517578;1368.0799560546875;37.83000183105469;212.30999755859375;334.6499938964844;122.47000122070312;565.47998046875;58.79999923706055;171.13999938964844;43.939998626708984;767183.0;7292.0;53.55;78.2;76.5;46.980000000000004;27.52;2021-12-15
2021-12-16;3377.419921875;3467.3701171875;3363.2099609375;3483.320068359375;3377.419921875;3043800;172.25999450683594;1326.8800048828125;37.70000076293945;214.3699951171875;324.8999938964844;120.25;552.6300048828125;61.25;173.00999450683594;45.0;731954.0;7980.0;56.1;75.64999999999999;73.95;48.6;27.2;2021-12-16
2021-12-17;3400.35009765625;3354.2099609375;3312.27001953125;3417.969970703125;3400.35009765625;4277100;171.13999938964844;1323.4000244140625;39.68000030517578;211.8800048828125;323.79998779296875;122.0999984741211;547.6099853515625;59.47999954223633;168.22999572753906;43.880001068115234;772674.0;7984.0;57.8;74.8;73.1;46.440000000000005;27.84;2021-12-17
2021-12-20;3341.580078125;3337.0;3312.0;3357.489990234375;3341.580078125;2868600;169.75;1282.1700439453125;39.70000076293945;208.74000549316406;319.9100036621094;115.0;548.5599975585938;61.02000045776367;167.75;43.15999984741211;527640.0;4812.0;63.75;76.5;76.5;44.82;27.52;2021-12-20
2021-12-21;3408.340087890625;3357.010009765625;3312.949951171875;3414.330078125;3408.340087890625;2797800;172.99000549316406;1370.1099853515625;41.970001220703125;215.3800048828125;327.2900085449219;122.9800033569336;545.4299926757812;58.95000076293945;167.2100067138672;44.189998626708984;538154.0;6074.0;66.3;73.95;76.5;46.980000000000004;26.560000000000002;2021-12-21
2021-12-22;3420.739990234375;3385.39990234375;3370.010009765625;3441.0;3420.739990234375;2751800;175.63999938964844;1385.6300048828125;43.02000045776367;217.9600067138672;333.20001220703125;117.80999755859375;549.6699829101562;59.54999923706055;167.92999267578125;44.279998779296875;912207.0;7343.0;70.55;70.55;76.5;49.68000000000001;27.52;2021-12-22
2021-12-23;3421.3701171875;3408.56005859375;3403.0;3439.5;3421.3701171875;1839400;176.27999877929688;1439.3299560546875;43.90999984741211;216.6199951171875;334.69000244140625;118.66000366210938;550.3699951171875;58.709999084472656;168.25;44.41999816894531;930176.0;7992.0;68.85;66.3;81.6;47.52;26.240000000000002;2021-12-23
2021-12-27;3393.389892578125;3420.739990234375;3384.31005859375;3458.860107421875;3393.389892578125;2934400;180.3300018310547;1400.5899658203125;42.959999084472656;217.6300048828125;342.45001220703125;116.58999633789062;563.469970703125;59.20000076293945;169.6699981689453;44.63999938964844;556791.0;4330.0;77.35;72.25;80.75;43.74;32.0;2021-12-27
2021-12-28;3413.219970703125;3403.64990234375;3382.7099609375;3443.52001953125;3413.219970703125;2731900;179.2899932861328;1375.6199951171875;42.540000915527344;218.0500030517578;341.25;114.80000305175781;564.6400146484375;58.0099983215332;170.35000610351562;44.70000076293945;770207.0;5115.0;80.75;73.95;79.05;44.28;31.68;2021-12-28
2021-12-29;3384.02001953125;3416.800048828125;3372.010009765625;3424.239990234375;3384.02001953125;1787700;179.3800048828125;1392.0799560546875;42.459999084472656;218.1699981689453;341.95001220703125;112.08999633789062;567.77001953125;57.58000183105469;171.5500030517578;44.630001068115234;1543473.0;7633.0;84.14999999999999;72.25;77.35;44.28;28.48;2021-12-29
2021-12-30;3372.889892578125;3394.0;3370.47998046875;3417.760009765625;3372.889892578125;1879200;178.1999969482422;1398.239990234375;42.65999984741211;217.8699951171875;339.32000732421875;122.98999786376953;563.9099731445312;58.400001525878906;172.30999755859375;44.529998779296875;1604751.0;7747.0;85.0;69.7;83.3;46.980000000000004;30.72;2021-12-30
2021-12-31;3334.340087890625;3379.1201171875;3331.169921875;3387.0;3334.340087890625;2391500;177.57000732421875;1377.3900146484375;41.93000030517578;216.7100067138672;336.32000732421875;118.79000091552734;567.7000122070312;59.04999923706055;171.07000732421875;44.4900016784668;1855487.0;7025.0;71.39999999999999;60.35;85.0;43.74;25.28;2021-12-31
2022-01-03;3408.090087890625;3351.0;3323.2099609375;3414.070068359375;3408.090087890625;3176000;182.00999450683594;1363.1400146484375;43.95000076293945;221.42999267578125;334.75;120.37999725341797;566.7100219726562;56.650001525878906;171.5399932861328;46.18000030517578;1051017.0;4068.0;94.0;73.0;80.0;39.75;33.0;2022-01-03
2022-01-04;3350.43994140625;3408.760009765625;3326.989990234375;3428.0;3350.43994140625;3536300;179.6999969482422;1221.8599853515625;44.41999816894531;222.4600067138672;329.010009765625;119.55999755859375;564.22998046875;54.529998779296875;171.0800018310547;47.9900016784668;1350014.0;4844.0;100.0;68.62;72.8;43.46;30.360000000000003;2022-01-04
2022-01-05;3287.139892578125;3337.659912109375;3287.139892578125;3342.530029296875;3287.139892578125;3215100;174.9199981689453;1190.010009765625;43.2400016784668;220.0;316.3800048828125;121.16000366210938;549.9199829101562;55.630001068115234;172.22000122070312;47.18000030517578;2570190.0;7382.0;98.0;65.7;70.4;42.400000000000006;30.03;2022-01-05
2022-01-06;3265.080078125;3269.010009765625;3238.739990234375;3296.0;3265.080078125;2597900;172.0;1168.9300537109375;42.029998779296875;219.75;313.8800048828125;126.62999725341797;549.7999877929688;54.84000015258789;171.6300048828125;48.130001068115234;2742384.0;8354.0;93.0;68.62;69.60000000000001;42.93;29.700000000000003;2022-01-06
2022-01-07;3251.080078125;3276.780029296875;3240.6201171875;3304.8701171875;3251.080078125;2329300;172.1699981689453;1144.47998046875;41.5099983215332;216.9600067138672;314.0400085449219;129.80999755859375;536.1799926757812;55.720001220703125;173.9499969482422;49.18000030517578;2689073.0;6904.0;87.0;66.42999999999999;72.8;41.870000000000005;30.03;2022-01-07
2022-01-10;3229.719970703125;3211.7099609375;3126.090087890625;3233.22998046875;3229.719970703125;4389900;172.19000244140625;1131.1700439453125;42.599998474121094;211.97000122070312;314.2699890136719;128.3000030517578;518.7999877929688;56.2400016784668;173.08999633789062;48.93000030517578;2161649.0;4643.0;81.0;63.51;70.4;40.28;28.380000000000003;2022-01-10
2022-01-11;3307.239990234375;3230.0;3214.030029296875;3327.0;3307.239990234375;3140300;175.0800018310547;1157.31005859375;43.619998931884766;214.3800048828125;314.9800109863281;132.19000244140625;522.030029296875;56.689998626708984;171.25;49.209999084472656;1943024.0;5973.0;79.0;65.7;69.60000000000001;41.870000000000005;27.39;2022-01-11
2022-01-12;3304.139892578125;3331.5;3288.340087890625;3337.56005859375;3304.139892578125;2501500;175.52999877929688;1168.760009765625;43.040000915527344;215.7100067138672;318.2699890136719;137.41000366210938;525.7999877929688;56.650001525878906;169.7899932861328;48.86000061035156;3534071.0;8047.0;78.0;64.24;68.8;40.28;27.060000000000002;2022-01-12
2022-01-13;3224.280029296875;3305.010009765625;3221.820068359375;3324.429931640625;3224.280029296875;2609400;172.19000244140625;1064.3599853515625;42.869998931884766;215.0;304.79998779296875;131.3699951171875;516.8800048828125;55.540000915527344;168.75999450683594;48.7599983215332;3215528.0;9304.0;76.0;62.78;68.0;40.28;29.37;2022-01-13
2022-01-14;3242.760009765625;3203.0;3196.010009765625;3245.0;3242.760009765625;2295800;173.07000732421875;1102.9100341796875;41.5099983215332;214.6699981689453;310.20001220703125;131.57000732421875;502.989990234375;54.95000076293945;167.83999633789062;47.90999984741211;3239433.0;8019.0;71.0;63.51;63.2;39.75;26.73;2022-01-14
2022-01-18;3178.35009765625;3182.10009765625;3153.2900390625;3194.68994140625;3178.35009765625;3364600;169.8000030517578;1054.6600341796875;38.40999984741211;215.7100067138672;302.6499938964844;128.60000610351562;488.07000732421875;54.11000061035156;167.10000610351562;46.2599983215332;2195866.0;6296.0;84.0;63.51;64.0;41.34;27.720000000000002;2022-01-18
2022-01-19;3125.97998046875;3175.239990234375;3125.0;3185.0;3125.97998046875;2662100;166.22999572753906;1030.949951171875;37.86000061035156;214.67999267578125;303.3299865722656;127.73999786376953;490.1600036621094;53.540000915527344;166.5800018310547;46.439998626708984;3710776.0;7693.0;97.0;62.78;64.0;42.400000000000006;27.39;2022-01-19
2022-01-20;3033.35009765625;3135.320068359375;3027.02001953125;3160.0;3033.35009765625;3598700;164.50999450683594;1023.9500122070312;37.81999969482422;214.35000610351562;301.6000061035156;131.02999877929688;482.82000732421875;54.04999923706055;165.25;45.75;3768215.0;8965.0;96.0;64.24;64.8;45.050000000000004;28.71;2022-01-20
2022-01-21;2852.860107421875;2999.0;2841.409912109375;3018.0;2852.860107421875;8198600;162.41000366210938;882.1199951171875;35.939998626708984;205.92999267578125;296.0299987792969;123.2300033569336;481.6099853515625;52.790000915527344;164.8699951171875;44.91999816894531;3836956.0;9721.0;92.0;63.51;67.2;46.64;26.400000000000002;2022-01-21
2022-01-24;2890.8798828125;2780.0;2707.0400390625;2898.89990234375;2890.8798828125;7781200;161.6199951171875;938.489990234375;36.279998779296875;201.85000610351562;296.3699951171875;120.37000274658203;488.8999938964844;51.540000915527344;162.97000122070312;44.54999923706055;2706689.0;6253.0;58.0;65.7;67.2;53.0;28.380000000000003;2022-01-24
2022-01-25;2799.719970703125;2844.85009765625;2762.89990234375;2872.0;2799.719970703125;4541200;159.77999877929688;892.3900146484375;34.81999969482422;202.0;288.489990234375;119.13999938964844;477.32000732421875;52.540000915527344;167.6300048828125;45.43000030517578;2485471.0;7403.0;54.0;61.32;67.2;48.760000000000005;28.380000000000003;2022-01-25
2022-01-26;2777.449951171875;2895.0;2746.3701171875;2903.699951171875;2777.449951171875;4780100;159.69000244140625;868.9199829101562;34.79999923706055;205.8699951171875;296.7099914550781;113.37000274658203;483.4700012207031;53.0099983215332;168.3800048828125;45.900001525878906;4040583.0;9896.0;53.0;64.24;58.400000000000006;46.11;27.39;2022-01-26
2022-01-27;2792.75;2816.0;2787.0;2884.8701171875;2792.75;3875800;159.22000122070312;815.760009765625;34.09000015258789;206.14999389648438;299.8399963378906;111.79000091552734;482.5199890136719;53.369998931884766;170.58999633789062;45.470001220703125;3680040.0;10666.0;47.0;62.05;66.4;45.580000000000005;26.73;2022-01-27
2022-01-28;2879.56005859375;2817.2099609375;2758.590087890625;2879.9599609375;2879.56005859375;3719600;170.3300018310547;872.22998046875;35.209999084472656;228.0;308.260009765625;115.2300033569336;492.42999267578125;54.33000183105469;171.7899932861328;45.869998931884766;3600184.0;10804.0;45.0;62.78;70.4;43.99;27.060000000000002;2022-01-28
2022-01-31;2991.469970703125;2895.0;2886.010009765625;3007.2099609375;2991.469970703125;3915400;174.77999877929688;964.239990234375;37.400001525878906;226.1699981689453;310.9800109863281;125.79000091552734;505.1300048828125;52.689998626708984;172.2899932861328;46.13999938964844;2784652.0;8269.0;45.0;62.78;75.2;38.690000000000005;27.060000000000002;2022-01-31
